[	1.8431818181818184e+02	2.6017600641548256e+01	-8.0584632636988773e-01	3.1414499405200318e+00	]
[	1.8432727272727274e+02	2.6017600641548285e+01	-8.0584632636988773e-01	3.1414499405200558e+00	]
[	1.8433636363636364e+02	2.6017600641548313e+01	-8.0584632636988773e-01	3.1414499405200798e+00	]
[	1.8434545454545454e+02	2.6017600641548341e+01	-8.0584632636988773e-01	3.1414499405201037e+00	]
[	1.8435454545454547e+02	2.6017600641548370e+01	-8.0584632636988773e-01	3.1414499405201277e+00	]
[	1.8436363636363637e+02	2.6017600641548398e+01	-8.0584632636988773e-01	3.1414499405201517e+00	]
[	1.8437272727272727e+02	2.6017600641548427e+01	-8.0584632636988773e-01	3.1414499405201752e+00	]
[	1.8438181818181818e+02	2.6017600641548455e+01	-8.0584632636988773e-01	3.1414499405201992e+00	]
[	1.8439090909090910e+02	2.6017600641548484e+01	-8.0584632636988773e-01	3.1414499405202227e+00	]
[	1.8440000000000001e+02	2.6017600641548512e+01	-8.0584632636988773e-01	3.1414499405202463e+00	]
[	1.8440000000000001e+02	2.6017600641548512e+01	-8.0584632636988773e-01	3.1414499405202463e+00	]
[	1.8440909090909091e+02	2.6017600641548537e+01	-8.0584632636988773e-01	3.1414499405202698e+00	]
[	1.8441818181818184e+02	2.6017600641548565e+01	-8.0584632636988773e-01	3.1414499405202938e+00	]
[	1.8442727272727274e+02	2.6017600641548594e+01	-8.0584632636988773e-01	3.1414499405203178e+00	]
[	1.8443636363636364e+02	2.6017600641548622e+01	-8.0584632636988773e-01	3.1414499405203418e+00	]
[	1.8444545454545454e+02	2.6017600641548650e+01	-8.0584632636988773e-01	3.1414499405203657e+00	]
[	1.8445454545454547e+02	2.6017600641548679e+01	-8.0584632636988773e-01	3.1414499405203897e+00	]
[	1.8446363636363637e+02	2.6017600641548707e+01	-8.0584632636988773e-01	3.1414499405204137e+00	]
[	1.8447272727272727e+02	2.6017600641548736e+01	-8.0584632636988773e-01	3.1414499405204372e+00	]
[	1.8448181818181817e+02	2.6017600641548764e+01	-8.0584632636988773e-01	3.1414499405204612e+00	]
[	1.8449090909090910e+02	2.6017600641548793e+01	-8.0584632636988773e-01	3.1414499405204848e+00	]
[	1.8450000000000000e+02	2.6017600641548821e+01	-8.0584632636988773e-01	3.1414499405205083e+00	]
[	1.8450000000000000e+02	2.6017600641548821e+01	-8.0584632636988773e-01	3.1414499405205083e+00	]
[	1.8450909090909090e+02	2.6017600641548846e+01	-8.0584632636988773e-01	3.1414499405205318e+00	]
[	1.8451818181818183e+02	2.6017600641548874e+01	-8.0584632636988773e-01	3.1414499405205558e+00	]
[	1.8452727272727273e+02	2.6017600641548899e+01	-8.0584632636988773e-01	3.1414499405205794e+00	]
[	1.8453636363636363e+02	2.6017600641548928e+01	-8.0584632636988773e-01	3.1414499405206033e+00	]
[	1.8454545454545453e+02	2.6017600641548956e+01	-8.0584632636988773e-01	3.1414499405206269e+00	]
[	1.8455454545454546e+02	2.6017600641548984e+01	-8.0584632636988773e-01	3.1414499405206509e+00	]
[	1.8456363636363636e+02	2.6017600641549009e+01	-8.0584632636988773e-01	3.1414499405206744e+00	]
[	1.8457272727272726e+02	2.6017600641549038e+01	-8.0584632636988773e-01	3.1414499405206984e+00	]
[	1.8458181818181816e+02	2.6017600641549070e+01	-8.0584632636988773e-01	3.1414499405207219e+00	]
[	1.8459090909090909e+02	2.6017600641549098e+01	-8.0584632636988773e-01	3.1414499405207459e+00	]
[	1.8459999999999999e+02	2.6017600641549127e+01	-8.0584632636988773e-01	3.1414499405207694e+00	]
[	1.8459999999999999e+02	2.6017600641549127e+01	-8.0584632636988773e-01	3.1414499405207694e+00	]
[	1.8460909090909090e+02	2.6017600641549151e+01	-8.0584632636988773e-01	3.1414499405207930e+00	]
[	1.8461818181818182e+02	2.6017600641549180e+01	-8.0584632636988773e-01	3.1414499405208169e+00	]
[	1.8462727272727273e+02	2.6017600641549208e+01	-8.0584632636988773e-01	3.1414499405208409e+00	]
[	1.8463636363636363e+02	2.6017600641549237e+01	-8.0584632636988773e-01	3.1414499405208645e+00	]
[	1.8464545454545453e+02	2.6017600641549265e+01	-8.0584632636988773e-01	3.1414499405208884e+00	]
[	1.8465454545454546e+02	2.6017600641549294e+01	-8.0584632636988773e-01	3.1414499405209124e+00	]
[	1.8466363636363636e+02	2.6017600641549322e+01	-8.0584632636988773e-01	3.1414499405209360e+00	]
[	1.8467272727272726e+02	2.6017600641549350e+01	-8.0584632636988773e-01	3.1414499405209599e+00	]
[	1.8468181818181816e+02	2.6017600641549379e+01	-8.0584632636988773e-01	3.1414499405209835e+00	]
[	1.8469090909090909e+02	2.6017600641549407e+01	-8.0584632636988773e-01	3.1414499405210075e+00	]
[	1.8469999999999999e+02	2.6017600641549436e+01	-8.0584632636988773e-01	3.1414499405210310e+00	]
[	1.8469999999999999e+02	2.6017600641549436e+01	-8.0584632636988773e-01	3.1414499405210310e+00	]
[	1.8470909090909089e+02	2.6017600641549461e+01	-8.0584632636988773e-01	3.1414499405210545e+00	]
[	1.8471818181818182e+02	2.6017600641549489e+01	-8.0584632636988773e-01	3.1414499405210785e+00	]
[	1.8472727272727272e+02	2.6017600641549517e+01	-8.0584632636988773e-01	3.1414499405211025e+00	]
[	1.8473636363636362e+02	2.6017600641549546e+01	-8.0584632636988773e-01	3.1414499405211265e+00	]
[	1.8474545454545455e+02	2.6017600641549574e+01	-8.0584632636988773e-01	3.1414499405211505e+00	]
[	1.8475454545454545e+02	2.6017600641549603e+01	-8.0584632636988773e-01	3.1414499405211744e+00	]
[	1.8476363636363638e+02	2.6017600641549631e+01	-8.0584632636988773e-01	3.1414499405211984e+00	]
[	1.8477272727272728e+02	2.6017600641549659e+01	-8.0584632636988773e-01	3.1414499405212220e+00	]
[	1.8478181818181818e+02	2.6017600641549688e+01	-8.0584632636988773e-01	3.1414499405212455e+00	]
[	1.8479090909090911e+02	2.6017600641549716e+01	-8.0584632636988773e-01	3.1414499405212695e+00	]
[	1.8480000000000001e+02	2.6017600641549745e+01	-8.0584632636988773e-01	3.1414499405212930e+00	]
[	1.8480000000000001e+02	2.6017600641549745e+01	-8.0584632636988773e-01	3.1414499405212930e+00	]
[	1.8480909090909091e+02	2.6017600641549770e+01	-8.0584632636988773e-01	3.1414499405213165e+00	]
[	1.8481818181818184e+02	2.6017600641549798e+01	-8.0584632636988773e-01	3.1414499405213405e+00	]
[	1.8482727272727274e+02	2.6017600641549823e+01	-8.0584632636988773e-01	3.1414499405213641e+00	]
[	1.8483636363636364e+02	2.6017600641549851e+01	-8.0584632636988773e-01	3.1414499405213880e+00	]
[	1.8484545454545454e+02	2.6017600641549880e+01	-8.0584632636988773e-01	3.1414499405214116e+00	]
[	1.8485454545454547e+02	2.6017600641549908e+01	-8.0584632636988773e-01	3.1414499405214356e+00	]
[	1.8486363636363637e+02	2.6017600641549933e+01	-8.0584632636988773e-01	3.1414499405214591e+00	]
[	1.8487272727272727e+02	2.6017600641549961e+01	-8.0584632636988773e-01	3.1414499405214831e+00	]
[	1.8488181818181818e+02	2.6017600641549993e+01	-8.0584632636988773e-01	3.1414499405215066e+00	]
[	1.8489090909090910e+02	2.6017600641550022e+01	-8.0584632636988773e-01	3.1414499405215306e+00	]
[	1.8490000000000001e+02	2.6017600641550050e+01	-8.0584632636988773e-01	3.1414499405215541e+00	]
[	1.8490000000000001e+02	2.6017600641550050e+01	-8.0584632636988773e-01	3.1414499405215541e+00	]
[	1.8490909090909091e+02	2.6017600641550075e+01	-8.0584632636988773e-01	3.1414499405215777e+00	]
[	1.8491818181818184e+02	2.6017600641550104e+01	-8.0584632636988773e-01	3.1414499405216016e+00	]
[	1.8492727272727274e+02	2.6017600641550132e+01	-8.0584632636988773e-01	3.1414499405216256e+00	]
[	1.8493636363636364e+02	2.6017600641550160e+01	-8.0584632636988773e-01	3.1414499405216501e+00	]
[	1.8494545454545454e+02	2.6017600641550189e+01	-8.0584632636988773e-01	3.1414499405216740e+00	]
[	1.8495454545454547e+02	2.6017600641550217e+01	-8.0584632636988773e-01	3.1414499405216980e+00	]
[	1.8496363636363637e+02	2.6017600641550246e+01	-8.0584632636988773e-01	3.1414499405217220e+00	]
[	1.8497272727272727e+02	2.6017600641550274e+01	-8.0584632636988773e-01	3.1414499405217455e+00	]
[	1.8498181818181817e+02	2.6017600641550302e+01	-8.0584632636988773e-01	3.1414499405217695e+00	]
[	1.8499090909090910e+02	2.6017600641550331e+01	-8.0584632636988773e-01	3.1414499405217930e+00	]
[	1.8500000000000000e+02	2.6017600641550359e+01	-8.0584632636988773e-01	3.1414499405218170e+00	]
[	1.8500000000000000e+02	2.6017600641550359e+01	-8.0584632636988773e-01	3.1414499405218170e+00	]
[	1.8500909090909090e+02	2.6017600641550384e+01	-8.0584632636988773e-01	3.1414499405218406e+00	]
[	1.8501818181818183e+02	2.6017600641550413e+01	-8.0584632636988773e-01	3.1414499405218645e+00	]
[	1.8502727272727273e+02	2.6017600641550438e+01	-8.0584632636988773e-01	3.1414499405218885e+00	]
[	1.8503636363636363e+02	2.6017600641550466e+01	-8.0584632636988773e-01	3.1414499405219121e+00	]
[	1.8504545454545453e+02	2.6017600641550494e+01	-8.0584632636988773e-01	3.1414499405219360e+00	]
[	1.8505454545454546e+02	2.6017600641550523e+01	-8.0584632636988773e-01	3.1414499405219596e+00	]
[	1.8506363636363636e+02	2.6017600641550548e+01	-8.0584632636988773e-01	3.1414499405219831e+00	]
[	1.8507272727272726e+02	2.6017600641550580e+01	-8.0584632636988773e-01	3.1414499405220071e+00	]
[	1.8508181818181816e+02	2.6017600641550608e+01	-8.0584632636988773e-01	3.1414499405220306e+00	]
[	1.8509090909090909e+02	2.6017600641550636e+01	-8.0584632636988773e-01	3.1414499405220542e+00	]
[	1.8509999999999999e+02	2.6017600641550665e+01	-8.0584632636988773e-01	3.1414499405220782e+00	]
[	1.8509999999999999e+02	2.6017600641550665e+01	-8.0584632636988773e-01	3.1414499405220782e+00	]
[	1.8510909090909090e+02	2.6017600641550693e+01	-8.0584632636988773e-01	3.1414499405221017e+00	]
[	1.8511818181818182e+02	2.6017600641550722e+01	-8.0584632636988773e-01	3.1414499405221257e+00	]
[	1.8512727272727273e+02	2.6017600641550750e+01	-8.0584632636988773e-01	3.1414499405221497e+00	]
[	1.8513636363636363e+02	2.6017600641550779e+01	-8.0584632636988773e-01	3.1414499405221736e+00	]
[	1.8514545454545453e+02	2.6017600641550807e+01	-8.0584632636988773e-01	3.1414499405221976e+00	]
[	1.8515454545454546e+02	2.6017600641550835e+01	-8.0584632636988773e-01	3.1414499405222216e+00	]
[	1.8516363636363636e+02	2.6017600641550860e+01	-8.0584632636988773e-01	3.1414499405222456e+00	]
[	1.8517272727272726e+02	2.6017600641550889e+01	-8.0584632636988773e-01	3.1414499405222696e+00	]
[	1.8518181818181816e+02	2.6017600641550917e+01	-8.0584632636988773e-01	3.1414499405222931e+00	]
[	1.8519090909090909e+02	2.6017600641550946e+01	-8.0584632636988773e-01	3.1414499405223171e+00	]
[	1.8519999999999999e+02	2.6017600641550978e+01	-8.0584632636988773e-01	3.1414499405223411e+00	]
[	1.8519999999999999e+02	2.6017600641550978e+01	-8.0584632636988773e-01	3.1414499405223411e+00	]
[	1.8520909090909089e+02	2.6017600641551002e+01	-8.0584632636988773e-01	3.1414499405223646e+00	]
[	1.8521818181818182e+02	2.6017600641551031e+01	-8.0584632636988773e-01	3.1414499405223886e+00	]
[	1.8522727272727272e+02	2.6017600641551056e+01	-8.0584632636988773e-01	3.1414499405224126e+00	]
[	1.8523636363636362e+02	2.6017600641551084e+01	-8.0584632636988773e-01	3.1414499405224361e+00	]
[	1.8524545454545455e+02	2.6017600641551113e+01	-8.0584632636988773e-01	3.1414499405224601e+00	]
[	1.8525454545454545e+02	2.6017600641551141e+01	-8.0584632636988773e-01	3.1414499405224836e+00	]
[	1.8526363636363638e+02	2.6017600641551166e+01	-8.0584632636988773e-01	3.1414499405225071e+00	]
[	1.8527272727272728e+02	2.6017600641551198e+01	-8.0584632636988773e-01	3.1414499405225311e+00	]
[	1.8528181818181818e+02	2.6017600641551226e+01	-8.0584632636988773e-01	3.1414499405225547e+00	]
[	1.8529090909090911e+02	2.6017600641551255e+01	-8.0584632636988773e-01	3.1414499405225782e+00	]
[	1.8530000000000001e+02	2.6017600641551283e+01	-8.0584632636988773e-01	3.1414499405226022e+00	]
[	1.8530000000000001e+02	2.6017600641551283e+01	-8.0584632636988773e-01	3.1414499405226022e+00	]
[	1.8530909090909091e+02	2.6017600641551311e+01	-8.0584632636988773e-01	3.1414499405226257e+00	]
[	1.8531818181818184e+02	2.6017600641551340e+01	-8.0584632636988773e-01	3.1414499405226497e+00	]
[	1.8532727272727274e+02	2.6017600641551368e+01	-8.0584632636988773e-01	3.1414499405226737e+00	]
[	1.8533636363636364e+02	2.6017600641551397e+01	-8.0584632636988773e-01	3.1414499405226981e+00	]
[	1.8534545454545454e+02	2.6017600641551425e+01	-8.0584632636988773e-01	3.1414499405227221e+00	]
[	1.8535454545454547e+02	2.6017600641551454e+01	-8.0584632636988773e-01	3.1414499405227461e+00	]
[	1.8536363636363637e+02	2.6017600641551478e+01	-8.0584632636988773e-01	3.1414499405227700e+00	]
[	1.8537272727272727e+02	2.6017600641551507e+01	-8.0584632636988773e-01	3.1414499405227936e+00	]
[	1.8538181818181818e+02	2.6017600641551535e+01	-8.0584632636988773e-01	3.1414499405228176e+00	]
[	1.8539090909090910e+02	2.6017600641551564e+01	-8.0584632636988773e-01	3.1414499405228411e+00	]
[	1.8540000000000001e+02	2.6017600641551596e+01	-8.0584632636988773e-01	3.1414499405228651e+00	]
[	1.8540000000000001e+02	2.6017600641551596e+01	-8.0584632636988773e-01	3.1414499405228651e+00	]
[	1.8540909090909091e+02	2.6017600641551621e+01	-8.0584632636988773e-01	3.1414499405228886e+00	]
[	1.8541818181818184e+02	2.6017600641551649e+01	-8.0584632636988773e-01	3.1414499405229126e+00	]
[	1.8542727272727274e+02	2.6017600641551674e+01	-8.0584632636988773e-01	3.1414499405229361e+00	]
[	1.8543636363636364e+02	2.6017600641551702e+01	-8.0584632636988773e-01	3.1414499405229601e+00	]
[	1.8544545454545454e+02	2.6017600641551731e+01	-8.0584632636988773e-01	3.1414499405229837e+00	]
[	1.8545454545454547e+02	2.6017600641551759e+01	-8.0584632636988773e-01	3.1414499405230076e+00	]
[	1.8546363636363637e+02	2.6017600641551784e+01	-8.0584632636988773e-01	3.1414499405230312e+00	]
[	1.8547272727272727e+02	2.6017600641551812e+01	-8.0584632636988773e-01	3.1414499405230552e+00	]
[	1.8548181818181817e+02	2.6017600641551844e+01	-8.0584632636988773e-01	3.1414499405230787e+00	]
[	1.8549090909090910e+02	2.6017600641551873e+01	-8.0584632636988773e-01	3.1414499405231027e+00	]
[	1.8550000000000000e+02	2.6017600641551901e+01	-8.0584632636988773e-01	3.1414499405231262e+00	]
[	1.8550000000000000e+02	2.6017600641551901e+01	-8.0584632636988773e-01	3.1414499405231262e+00	]
[	1.8550909090909090e+02	2.6017600641551926e+01	-8.0584632636988773e-01	3.1414499405231497e+00	]
[	1.8551818181818183e+02	2.6017600641551955e+01	-8.0584632636988773e-01	3.1414499405231737e+00	]
[	1.8552727272727273e+02	2.6017600641551983e+01	-8.0584632636988773e-01	3.1414499405231977e+00	]
[	1.8553636363636363e+02	2.6017600641552011e+01	-8.0584632636988773e-01	3.1414499405232217e+00	]
[	1.8554545454545453e+02	2.6017600641552040e+01	-8.0584632636988773e-01	3.1414499405232457e+00	]
[	1.8555454545454546e+02	2.6017600641552068e+01	-8.0584632636988773e-01	3.1414499405232696e+00	]
[	1.8556363636363636e+02	2.6017600641552097e+01	-8.0584632636988773e-01	3.1414499405232936e+00	]
[	1.8557272727272726e+02	2.6017600641552125e+01	-8.0584632636988773e-01	3.1414499405233172e+00	]
[	1.8558181818181816e+02	2.6017600641552153e+01	-8.0584632636988773e-01	3.1414499405233411e+00	]
[	1.8559090909090909e+02	2.6017600641552182e+01	-8.0584632636988773e-01	3.1414499405233647e+00	]
[	1.8559999999999999e+02	2.6017600641552210e+01	-8.0584632636988773e-01	3.1414499405233882e+00	]
[	1.8559999999999999e+02	2.6017600641552210e+01	-8.0584632636988773e-01	3.1414499405233882e+00	]
[	1.8560909090909090e+02	2.6017600641552235e+01	-8.0584632636988773e-01	3.1414499405234118e+00	]
[	1.8561818181818182e+02	2.6017600641552264e+01	-8.0584632636988773e-01	3.1414499405234357e+00	]
[	1.8562727272727273e+02	2.6017600641552288e+01	-8.0584632636988773e-01	3.1414499405234597e+00	]
[	1.8563636363636363e+02	2.6017600641552317e+01	-8.0584632636988773e-01	3.1414499405234833e+00	]
[	1.8564545454545453e+02	2.6017600641552345e+01	-8.0584632636988773e-01	3.1414499405235072e+00	]
[	1.8565454545454546e+02	2.6017600641552374e+01	-8.0584632636988773e-01	3.1414499405235308e+00	]
[	1.8566363636363636e+02	2.6017600641552399e+01	-8.0584632636988773e-01	3.1414499405235543e+00	]
[	1.8567272727272726e+02	2.6017600641552431e+01	-8.0584632636988773e-01	3.1414499405235783e+00	]
[	1.8568181818181816e+02	2.6017600641552459e+01	-8.0584632636988773e-01	3.1414499405236018e+00	]
[	1.8569090909090909e+02	2.6017600641552487e+01	-8.0584632636988773e-01	3.1414499405236254e+00	]
[	1.8569999999999999e+02	2.6017600641552516e+01	-8.0584632636988773e-01	3.1414499405236493e+00	]
[	1.8569999999999999e+02	2.6017600641552516e+01	-8.0584632636988773e-01	3.1414499405236493e+00	]
[	1.8570909090909089e+02	2.6017600641552541e+01	-8.0584632636988773e-01	3.1414499405236729e+00	]
[	1.8571818181818182e+02	2.6017600641552569e+01	-8.0584632636988773e-01	3.1414499405236969e+00	]
[	1.8572727272727272e+02	2.6017600641552598e+01	-8.0584632636988773e-01	3.1414499405237208e+00	]
[	1.8573636363636362e+02	2.6017600641552626e+01	-8.0584632636988773e-01	3.1414499405237453e+00	]
[	1.8574545454545455e+02	2.6017600641552654e+01	-8.0584632636988773e-01	3.1414499405237692e+00	]
[	1.8575454545454545e+02	2.6017600641552683e+01	-8.0584632636988773e-01	3.1414499405237932e+00	]
[	1.8576363636363638e+02	2.6017600641552711e+01	-8.0584632636988773e-01	3.1414499405238172e+00	]
[	1.8577272727272728e+02	2.6017600641552740e+01	-8.0584632636988773e-01	3.1414499405238407e+00	]
[	1.8578181818181818e+02	2.6017600641552768e+01	-8.0584632636988773e-01	3.1414499405238647e+00	]
[	1.8579090909090911e+02	2.6017600641552797e+01	-8.0584632636988773e-01	3.1414499405238883e+00	]
[	1.8580000000000001e+02	2.6017600641552825e+01	-8.0584632636988773e-01	3.1414499405239122e+00	]
[	1.8580000000000001e+02	2.6017600641552825e+01	-8.0584632636988773e-01	3.1414499405239122e+00	]
[	1.8580909090909091e+02	2.6017600641552850e+01	-8.0584632636988773e-01	3.1414499405239358e+00	]
[	1.8581818181818184e+02	2.6017600641552878e+01	-8.0584632636988773e-01	3.1414499405239598e+00	]
[	1.8582727272727274e+02	2.6017600641552903e+01	-8.0584632636988773e-01	3.1414499405239837e+00	]
[	1.8583636363636364e+02	2.6017600641552932e+01	-8.0584632636988773e-01	3.1414499405240073e+00	]
[	1.8584545454545454e+02	2.6017600641552960e+01	-8.0584632636988773e-01	3.1414499405240313e+00	]
[	1.8585454545454547e+02	2.6017600641552988e+01	-8.0584632636988773e-01	3.1414499405240548e+00	]
[	1.8586363636363637e+02	2.6017600641553013e+01	-8.0584632636988773e-01	3.1414499405240783e+00	]
[	1.8587272727272727e+02	2.6017600641553045e+01	-8.0584632636988773e-01	3.1414499405241023e+00	]
[	1.8588181818181818e+02	2.6017600641553074e+01	-8.0584632636988773e-01	3.1414499405241259e+00	]
[	1.8589090909090910e+02	2.6017600641553102e+01	-8.0584632636988773e-01	3.1414499405241494e+00	]
[	1.8590000000000001e+02	2.6017600641553130e+01	-8.0584632636988773e-01	3.1414499405241734e+00	]
[	1.8590000000000001e+02	2.6017600641553130e+01	-8.0584632636988773e-01	3.1414499405241734e+00	]
[	1.8590909090909091e+02	2.6017600641553159e+01	-8.0584632636988773e-01	3.1414499405241969e+00	]
[	1.8591818181818184e+02	2.6017600641553187e+01	-8.0584632636988773e-01	3.1414499405242209e+00	]
[	1.8592727272727274e+02	2.6017600641553216e+01	-8.0584632636988773e-01	3.1414499405242449e+00	]
[	1.8593636363636364e+02	2.6017600641553244e+01	-8.0584632636988773e-01	3.1414499405242688e+00	]
[	1.8594545454545454e+02	2.6017600641553273e+01	-8.0584632636988773e-01	3.1414499405242928e+00	]
[	1.8595454545454547e+02	2.6017600641553301e+01	-8.0584632636988773e-01	3.1414499405243168e+00	]
[	1.8596363636363637e+02	2.6017600641553326e+01	-8.0584632636988773e-01	3.1414499405243408e+00	]
[	1.8597272727272727e+02	2.6017600641553354e+01	-8.0584632636988773e-01	3.1414499405243648e+00	]
[	1.8598181818181817e+02	2.6017600641553383e+01	-8.0584632636988773e-01	3.1414499405243888e+00	]
