[	1.5754545454545453e+02	2.6297110912539097e+01	-1.9493695683367276e+00	-1.8055200932604678e+00	]
[	1.5755454545454546e+02	2.6297308966867757e+01	-1.9485377610447636e+00	-1.8035701751092619e+00	]
[	1.5756363636363636e+02	2.6297505396842375e+01	-1.9477055776221759e+00	-1.8016202569580624e+00	]
[	1.5757272727272726e+02	2.6297700203487096e+01	-1.9468730138873593e+00	-1.7996703388068627e+00	]
[	1.5758181818181816e+02	2.6297893386801928e+01	-1.9460400698403135e+00	-1.7977204206556630e+00	]
[	1.5759090909090909e+02	2.6298084946786865e+01	-1.9452067454810362e+00	-1.7957705025044572e+00	]
[	1.5759999999999999e+02	2.6298274883441913e+01	-1.9443730408095323e+00	-1.7938205843532578e+00	]
[	1.5759999999999999e+02	2.6298274883441913e+01	-1.9443730408095323e+00	-1.7938205843532578e+00	]
[	1.5760909090909090e+02	2.6298531399627585e+01	-1.9432488567454296e+00	-1.7964501311197341e+00	]
[	1.5761818181818182e+02	2.6298790869522922e+01	-1.9421253575040793e+00	-1.7990796778862199e+00	]
[	1.5762727272727273e+02	2.6299053292194806e+01	-1.9410025471133909e+00	-1.8017092246526978e+00	]
[	1.5763636363636363e+02	2.6299318667643234e+01	-1.9398804255733610e+00	-1.8043387714191754e+00	]
[	1.5764545454545453e+02	2.6299586995868211e+01	-1.9387589928839899e+00	-1.8069683181856531e+00	]
[	1.5765454545454546e+02	2.6299858272615257e+01	-1.9376382670242374e+00	-1.8095978649521389e+00	]
[	1.5766363636363636e+02	2.6300132490405929e+01	-1.9365182791499267e+00	-1.8122274117186166e+00	]
[	1.5767272727272726e+02	2.6300409651634908e+01	-1.9353990189780537e+00	-1.8148569584850944e+00	]
[	1.5768181818181816e+02	2.6300689756302205e+01	-1.9342804865086187e+00	-1.8174865052515718e+00	]
[	1.5769090909090909e+02	2.6300972804407813e+01	-1.9331626817416181e+00	-1.8201160520180577e+00	]
[	1.5769999999999999e+02	2.6301258795951732e+01	-1.9320456046770589e+00	-1.8227455987845353e+00	]
[	1.5769999999999999e+02	2.6301258795951732e+01	-1.9320456046770589e+00	-1.8227455987845353e+00	]
[	1.5770909090909089e+02	2.6301161822488414e+01	-1.9324230131811886e+00	-1.8218569783298260e+00	]
[	1.5771818181818182e+02	2.6301065184499144e+01	-1.9328005074625745e+00	-1.8209683578751132e+00	]
[	1.5772727272727272e+02	2.6300968882023458e+01	-1.9331780873666249e+00	-1.8200797374204030e+00	]
[	1.5773636363636362e+02	2.6300872915061362e+01	-1.9335557528933407e+00	-1.8191911169656929e+00	]
[	1.5774545454545455e+02	2.6300777283612849e+01	-1.9339335040427235e+00	-1.8183024965109800e+00	]
[	1.5775454545454545e+02	2.6300681987853491e+01	-1.9343113401236991e+00	-1.8174138760562699e+00	]
[	1.5776363636363638e+02	2.6300587028086476e+01	-1.9346892599374559e+00	-1.8165252556015570e+00	]
[	1.5777272727272728e+02	2.6300492404210988e+01	-1.9350672638787900e+00	-1.8156366351468467e+00	]
[	1.5778181818181818e+02	2.6300398116227036e+01	-1.9354453519477026e+00	-1.8147480146921366e+00	]
[	1.5779090909090911e+02	2.6300304164134616e+01	-1.9358235241441948e+00	-1.8138593942374235e+00	]
[	1.5780000000000001e+02	2.6300210547933727e+01	-1.9362017804682645e+00	-1.8129707737827134e+00	]
[	1.5780000000000001e+02	2.6300210547933727e+01	-1.9362017804682645e+00	-1.8129707737827134e+00	]
[	1.5780909090909091e+02	2.6300474754128985e+01	-1.9351379306932839e+00	-1.8154705349473383e+00	]
[	1.5781818181818184e+02	2.6300741617478543e+01	-1.9340747501804820e+00	-1.8179702961119719e+00	]
[	1.5782727272727274e+02	2.6301011137115395e+01	-1.9330122423745244e+00	-1.8204700572765975e+00	]
[	1.5783636363636364e+02	2.6301283313039544e+01	-1.9319504072754072e+00	-1.8229698184412231e+00	]
[	1.5784545454545454e+02	2.6301558145250986e+01	-1.9308892448831312e+00	-1.8254695796058489e+00	]
[	1.5785454545454547e+02	2.6301835629806611e+01	-1.9298287705727515e+00	-1.8279693407704822e+00	]
[	1.5786363636363637e+02	2.6302115759786666e+01	-1.9287690109871864e+00	-1.8304691019351080e+00	]
[	1.5787272727272727e+02	2.6302398537414749e+01	-1.9277099573325103e+00	-1.8329688630997336e+00	]
[	1.5788181818181818e+02	2.6302683962690868e+01	-1.9266516096087227e+00	-1.8354686242643594e+00	]
[	1.5789090909090910e+02	2.6302972035615021e+01	-1.9255939678158209e+00	-1.8379683854289928e+00	]
[	1.5790000000000001e+02	2.6303262756187202e+01	-1.9245370319538111e+00	-1.8404681465936186e+00	]
[	1.5790000000000001e+02	2.6303262756187202e+01	-1.9245370319538111e+00	-1.8404681465936186e+00	]
[	1.5790909090909091e+02	2.6303930650572688e+01	-1.9220931992257222e+00	-1.8346906935219016e+00	]
[	1.5791818181818184e+02	2.6304584397016246e+01	-1.9196456161540010e+00	-1.8289132404501642e+00	]
[	1.5792727272727274e+02	2.6305223984265009e+01	-1.9171943251225469e+00	-1.8231357873784446e+00	]
[	1.5793636363636364e+02	2.6305849412318981e+01	-1.9147393261313526e+00	-1.8173583343067252e+00	]
[	1.5794545454545454e+02	2.6306460681178159e+01	-1.9122806191804176e+00	-1.8115808812350056e+00	]
[	1.5795454545454547e+02	2.6307057742523568e+01	-1.9098183941708340e+00	-1.8058034281632682e+00	]
[	1.5796363636363637e+02	2.6307640514888693e+01	-1.9073529810130354e+00	-1.8000259750915488e+00	]
[	1.5797272727272727e+02	2.6308209026736471e+01	-1.9048842713968017e+00	-1.7942485220198294e+00	]
[	1.5798181818181817e+02	2.6308763278066895e+01	-1.9024122653221329e+00	-1.7884710689481100e+00	]
[	1.5799090909090910e+02	2.6309303268879972e+01	-1.8999369627890210e+00	-1.7826936158763724e+00	]
[	1.5800000000000000e+02	2.6309828999175700e+01	-1.8974583637974820e+00	-1.7769161628046530e+00	]
[	1.5800000000000000e+02	2.6309828999175700e+01	-1.8974583637974820e+00	-1.7769161628046530e+00	]
[	1.5800909090909090e+02	2.6309975434403032e+01	-1.8967551415813073e+00	-1.7752780951794023e+00	]
[	1.5801818181818183e+02	2.6310120717188642e+01	-1.8960516819978350e+00	-1.7736400275541457e+00	]
[	1.5802727272727273e+02	2.6310264847330796e+01	-1.8953479860260023e+00	-1.7720019599288945e+00	]
[	1.5803636363636363e+02	2.6310407824829490e+01	-1.8946440536658071e+00	-1.7703638923036431e+00	]
[	1.5804545454545453e+02	2.6310549649684727e+01	-1.8939398849172493e+00	-1.7687258246783919e+00	]
[	1.5805454545454546e+02	2.6310690321007854e+01	-1.8932354841573582e+00	-1.7670877570531354e+00	]
[	1.5806363636363636e+02	2.6310829837272951e+01	-1.8925308589800205e+00	-1.7654496894278839e+00	]
[	1.5807272727272726e+02	2.6310968198993393e+01	-1.8918260068850588e+00	-1.7638116218026327e+00	]
[	1.5808181818181816e+02	2.6311105406169187e+01	-1.8911209278724728e+00	-1.7621735541773813e+00	]
[	1.5809090909090909e+02	2.6311241458800325e+01	-1.8904156219422605e+00	-1.7605354865521248e+00	]
[	1.5809999999999999e+02	2.6311376356886811e+01	-1.8897100890944265e+00	-1.7588974189268733e+00	]
[	1.5809999999999999e+02	2.6311376356886811e+01	-1.8897100890944265e+00	-1.7588974189268733e+00	]
[	1.5810909090909090e+02	2.6312141222466924e+01	-1.8857892199278488e+00	-1.7680073969526944e+00	]
[	1.5811818181818182e+02	2.6312941718170791e+01	-1.8818757492584950e+00	-1.7771173749785478e+00	]
[	1.5812727272727273e+02	2.6313777809149155e+01	-1.8779698454363805e+00	-1.7862273530043729e+00	]
[	1.5813636363636363e+02	2.6314649495402012e+01	-1.8740715084614932e+00	-1.7953373310301979e+00	]
[	1.5814545454545453e+02	2.6315556776929366e+01	-1.8701807383338329e+00	-1.8044473090560227e+00	]
[	1.5815454545454546e+02	2.6316499485751752e+01	-1.8662982846509939e+00	-1.8135572870818761e+00	]
[	1.5816363636363636e+02	2.6317477316108352e+01	-1.8624254439975272e+00	-1.8226672651077009e+00	]
[	1.5817272727272726e+02	2.6318490358719686e+01	-1.8585617867691875e+00	-1.8317772431335260e+00	]
[	1.5818181818181816e+02	2.6319538613585756e+01	-1.8547073129659748e+00	-1.8408872211593510e+00	]
[	1.5819090909090909e+02	2.6320622080706567e+01	-1.8508620225878774e+00	-1.8499971991852044e+00	]
[	1.5819999999999999e+02	2.6321740760082111e+01	-1.8470259156349194e+00	-1.8591071772110292e+00	]
[	1.5819999999999999e+02	2.6321740760082111e+01	-1.8470259156349194e+00	-1.8591071772110292e+00	]
[	1.5820909090909089e+02	2.6320458604449971e+01	-1.8514336383182235e+00	-1.8486388275142966e+00	]
[	1.5821818181818182e+02	2.6319222768650704e+01	-1.8558541401873385e+00	-1.8381704778175270e+00	]
[	1.5822727272727272e+02	2.6318033322238101e+01	-1.8602871698296821e+00	-1.8277021281207899e+00	]
[	1.5823636363636362e+02	2.6316890265212159e+01	-1.8647327272452678e+00	-1.8172337784240526e+00	]
[	1.5824545454545455e+02	2.6315793597572871e+01	-1.8691908124341099e+00	-1.8067654287272830e+00	]
[	1.5825454545454545e+02	2.6314743608970861e+01	-1.8736602963920828e+00	-1.7962970790305459e+00	]
[	1.5826363636363638e+02	2.6313740776593981e+01	-1.8781392150311438e+00	-1.7858287293337762e+00	]
[	1.5827272727272728e+02	2.6312784925743170e+01	-1.8826282112947286e+00	-1.7753603796370392e+00	]
[	1.5828181818181818e+02	2.6311876056418420e+01	-1.8871272851828511e+00	-1.7648920299403024e+00	]
[	1.5829090909090911e+02	2.6311014168619735e+01	-1.8916364366955258e+00	-1.7544236802435327e+00	]
[	1.5830000000000001e+02	2.6310199262347115e+01	-1.8961556658327241e+00	-1.7439553305467956e+00	]
[	1.5830000000000001e+02	2.6310199262347115e+01	-1.8961556658327241e+00	-1.7439553305467956e+00	]
[	1.5830909090909091e+02	2.6310302417886298e+01	-1.8955682585143661e+00	-1.7453153860714212e+00	]
[	1.5831818181818184e+02	2.6310406372076631e+01	-1.8949809929338650e+00	-1.7466754415960513e+00	]
[	1.5832727272727274e+02	2.6310511124818202e+01	-1.8943938696545166e+00	-1.7480354971206771e+00	]
[	1.5833636363636364e+02	2.6310616676111007e+01	-1.8938068886763184e+00	-1.7493955526453029e+00	]
[	1.5834545454545454e+02	2.6310723025955053e+01	-1.8932200499992708e+00	-1.7507556081699287e+00	]
[	1.5835454545454547e+02	2.6310830173897727e+01	-1.8926333561393669e+00	-1.7521156636945590e+00	]
[	1.5836363636363637e+02	2.6310938119146844e+01	-1.8920468114586340e+00	-1.7534757192191845e+00	]
[	1.5837272727272727e+02	2.6311046861958399e+01	-1.8914604145188028e+00	-1.7548357747438104e+00	]
[	1.5838181818181818e+02	2.6311156402332401e+01	-1.8908741653198737e+00	-1.7561958302684362e+00	]
[	1.5839090909090910e+02	2.6311266740268845e+01	-1.8902880638618444e+00	-1.7575558857930662e+00	]
[	1.5840000000000001e+02	2.6311377875767729e+01	-1.8897021101447191e+00	-1.7589159413176920e+00	]
[	1.5840000000000001e+02	2.6311377875767729e+01	-1.8897021101447191e+00	-1.7589159413176920e+00	]
[	1.5840909090909091e+02	2.6311734039081539e+01	-1.8878085814832291e+00	-1.7545221020833197e+00	]
[	1.5841818181818184e+02	2.6312081873672234e+01	-1.8859135364260891e+00	-1.7501282628489323e+00	]
[	1.5842727272727274e+02	2.6312421376078998e+01	-1.8840169939496825e+00	-1.7457344236145584e+00	]
[	1.5843636363636364e+02	2.6312752546301830e+01	-1.8821189540540035e+00	-1.7413405843801846e+00	]
[	1.5844545454545454e+02	2.6313075384340728e+01	-1.8802194167390522e+00	-1.7369467451458107e+00	]
[	1.5845454545454547e+02	2.6313389875399338e+01	-1.8783184669198518e+00	-1.7325529059114231e+00	]
[	1.5846363636363637e+02	2.6313695994609020e+01	-1.8764162519932881e+00	-1.7281590666770492e+00	]
[	1.5847272727272727e+02	2.6313993750714314e+01	-1.8745127234827941e+00	-1.7237652274426754e+00	]
[	1.5848181818181817e+02	2.6314283143715219e+01	-1.8726078813883698e+00	-1.7193713882083015e+00	]
[	1.5849090909090910e+02	2.6314564173611739e+01	-1.8707017257100089e+00	-1.7149775489739141e+00	]
[	1.5850000000000000e+02	2.6314836840403874e+01	-1.8687942564477238e+00	-1.7105837097395402e+00	]
[	1.5850000000000000e+02	2.6314836840403874e+01	-1.8687942564477238e+00	-1.7105837097395402e+00	]
[	1.5850909090909090e+02	2.6315018337583759e+01	-1.8674901571875944e+00	-1.7075811025678616e+00	]
[	1.5851818181818183e+02	2.6315195916952096e+01	-1.8661855285632007e+00	-1.7045784953961727e+00	]
[	1.5852727272727273e+02	2.6315369577683384e+01	-1.8648803766747337e+00	-1.7015758882244931e+00	]
[	1.5853636363636363e+02	2.6315539319777631e+01	-1.8635747015221891e+00	-1.6985732810528136e+00	]
[	1.5854545454545453e+02	2.6315705143234833e+01	-1.8622685031055672e+00	-1.6955706738811340e+00	]
[	1.5855454545454546e+02	2.6315867044512974e+01	-1.8609618087031503e+00	-1.6925680667094452e+00	]
[	1.5856363636363636e+02	2.6316025017643096e+01	-1.8596546656439963e+00	-1.6895654595377656e+00	]
[	1.5857272727272726e+02	2.6316179064712738e+01	-1.8583470583477055e+00	-1.6865628523660861e+00	]
[	1.5858181818181816e+02	2.6316329185721901e+01	-1.8570389868142778e+00	-1.6835602451944065e+00	]
[	1.5859090909090909e+02	2.6316475380670582e+01	-1.8557304510437092e+00	-1.6805576380227174e+00	]
[	1.5859999999999999e+02	2.6316617649558783e+01	-1.8544214510360078e+00	-1.6775550308510379e+00	]
[	1.5859999999999999e+02	2.6316617649558783e+01	-1.8544214510360078e+00	-1.6775550308510379e+00	]
[	1.5860909090909090e+02	2.6317146938311577e+01	-1.8493768104076151e+00	-1.6731146524371834e+00	]
[	1.5861818181818182e+02	2.6317653813815802e+01	-1.8443299515205003e+00	-1.6686742740233136e+00	]
[	1.5862727272727273e+02	2.6318138270948012e+01	-1.8392809259837648e+00	-1.6642338956094576e+00	]
[	1.5863636363636363e+02	2.6318600309708213e+01	-1.8342297337973932e+00	-1.6597935171956015e+00	]
[	1.5864545454545453e+02	2.6319039930096402e+01	-1.8291763749613856e+00	-1.6553531387817457e+00	]
[	1.5865454545454546e+02	2.6319457111054714e+01	-1.8241210802655583e+00	-1.6509127603678757e+00	]
[	1.5866363636363636e+02	2.6319851818237630e+01	-1.8190642501420207e+00	-1.6464723819540199e+00	]
[	1.5867272727272726e+02	2.6320224064472420e+01	-1.8140057527722482e+00	-1.6420320035401639e+00	]
[	1.5868181818181816e+02	2.6320573849759086e+01	-1.8089455881562408e+00	-1.6375916251263081e+00	]
[	1.5869090909090909e+02	2.6320901174097621e+01	-1.8038837562939829e+00	-1.6331512467124383e+00	]
[	1.5869999999999999e+02	2.6321206037488032e+01	-1.7988202571855059e+00	-1.6287108682985825e+00	]
[	1.5869999999999999e+02	2.6321206037488032e+01	-1.7988202571855059e+00	-1.6287108682985825e+00	]
[	1.5870909090909089e+02	2.6321363959952066e+01	-1.7959952399991856e+00	-1.6245683670981175e+00	]
[	1.5871818181818182e+02	2.6321510176505534e+01	-1.7931696329283620e+00	-1.6204258658976380e+00	]
[	1.5872727272727272e+02	2.6321644685874190e+01	-1.7903434611194349e+00	-1.6162833646971715e+00	]
[	1.5873636363636362e+02	2.6321767488058036e+01	-1.7875167245723957e+00	-1.6121408634967049e+00	]
[	1.5874545454545455e+02	2.6321878583057071e+01	-1.7846894232872355e+00	-1.6079983622962255e+00	]
[	1.5875454545454545e+02	2.6321977966011861e+01	-1.7818616696698448e+00	-1.6038558610957590e+00	]
[	1.5876363636363638e+02	2.6322065629482466e+01	-1.7790336586969331e+00	-1.5997133598952795e+00	]
[	1.5877272727272728e+02	2.6322141576606349e+01	-1.7762053261470834e+00	-1.5955708586948130e+00	]
[	1.5878181818181818e+02	2.6322205807383504e+01	-1.7733766720202864e+00	-1.5914283574943466e+00	]
[	1.5879090909090911e+02	2.6322258321813930e+01	-1.7705476963165336e+00	-1.5872858562938672e+00	]
[	1.5880000000000001e+02	2.6322299119897632e+01	-1.7677183990358427e+00	-1.5831433550934007e+00	]
[	1.5880000000000001e+02	2.6322299119897632e+01	-1.7677183990358427e+00	-1.5831433550934007e+00	]
[	1.5880909090909091e+02	2.6322360039554734e+01	-1.7622244477123796e+00	-1.5806253792971290e+00	]
[	1.5881818181818184e+02	2.6322407125203114e+01	-1.7567303891918686e+00	-1.5781074035008491e+00	]
[	1.5882727272727274e+02	2.6322440376699728e+01	-1.7512362415382376e+00	-1.5755894277045770e+00	]
[	1.5883636363636364e+02	2.6322459794044573e+01	-1.7457420047514689e+00	-1.5730714519083049e+00	]
[	1.5884545454545454e+02	2.6322465377237648e+01	-1.7402476788315628e+00	-1.5705534761120328e+00	]
[	1.5885454545454547e+02	2.6322457126004061e+01	-1.7347533444996903e+00	-1.5680355003157529e+00	]
[	1.5886363636363637e+02	2.6322435040298028e+01	-1.7292591417460323e+00	-1.5655175245194808e+00	]
[	1.5887272727272727e+02	2.6322399120433971e+01	-1.7237650244418468e+00	-1.5629995487232087e+00	]
[	1.5888181818181818e+02	2.6322349366411888e+01	-1.7182709925871333e+00	-1.5604815729269363e+00	]
[	1.5889090909090910e+02	2.6322285778231777e+01	-1.7127770461818752e+00	-1.5579635971306565e+00	]
[	1.5890000000000001e+02	2.6322208355893643e+01	-1.7072831852261063e+00	-1.5554456213343844e+00	]
[	1.5890000000000001e+02	2.6322208355893643e+01	-1.7072831852261063e+00	-1.5554456213343844e+00	]
[	1.5890909090909091e+02	2.6322158144403872e+01	-1.7043821221501787e+00	-1.5515345554695439e+00	]
[	1.5891818181818184e+02	2.6322096587960925e+01	-1.7014813143011973e+00	-1.5476234896046897e+00	]
[	1.5892727272727274e+02	2.6322023687076360e+01	-1.6985807846890399e+00	-1.5437124237398476e+00	]
[	1.5893636363636364e+02	2.6321939441750182e+01	-1.6956805333136973e+00	-1.5398013578750056e+00	]
[	1.5894545454545454e+02	2.6321843851982390e+01	-1.6927805601751695e+00	-1.5358902920101636e+00	]
[	1.5895454545454547e+02	2.6321736920779657e+01	-1.6898809680746518e+00	-1.5319792261453093e+00	]
[	1.5896363636363637e+02	2.6321618654208660e+01	-1.6869819352653481e+00	-1.5280681602804675e+00	]
[	1.5897272727272727e+02	2.6321489050862368e+01	-1.6840834029901210e+00	-1.5241570944156255e+00	]
[	1.5898181818181817e+02	2.6321348110740782e+01	-1.6811853712489706e+00	-1.5202460285507835e+00	]
[	1.5899090909090910e+02	2.6321195833843898e+01	-1.6782878400418881e+00	-1.5163349626859293e+00	]
[	1.5900000000000000e+02	2.6321032220171723e+01	-1.6753908093688912e+00	-1.5124238968210872e+00	]
[	1.5900000000000000e+02	2.6321032220171723e+01	-1.6753908093688912e+00	-1.5124238968210872e+00	]
[	1.5900909090909090e+02	2.6320636843295578e+01	-1.6687469843818792e+00	-1.5102881030580981e+00	]
[	1.5901818181818183e+02	2.6320227279074675e+01	-1.6621040440251955e+00	-1.5081523092951015e+00	]
[	1.5902727272727273e+02	2.6319803528486535e+01	-1.6554620040125090e+00	-1.5060165155321117e+00	]
[	1.5903636363636363e+02	2.6319365591531156e+01	-1.6488208643437987e+00	-1.5038807217691219e+00	]
[	1.5904545454545453e+02	2.6318913468208539e+01	-1.6421806250190645e+00	-1.5017449280061321e+00	]
[	1.5905454545454546e+02	2.6318447163155557e+01	-1.6355413562380086e+00	-1.4996091342431357e+00	]
[	1.5906363636363636e+02	2.6317966684731520e+01	-1.6289031797220772e+00	-1.4974733404801459e+00	]
[	1.5907272727272726e+02	2.6317472030402669e+01	-1.6222660553470747e+00	-1.4953375467171561e+00	]
[	1.5908181818181816e+02	2.6316963200169006e+01	-1.6156299831130010e+00	-1.4932017529541664e+00	]
[	1.5909090909090909e+02	2.6316440194030534e+01	-1.6089949630198355e+00	-1.4910659591911699e+00	]
[	1.5909999999999999e+02	2.6315903011987253e+01	-1.6023609950676194e+00	-1.4889301654281801e+00	]
[	1.5909999999999999e+02	2.6315903011987253e+01	-1.6023609950676194e+00	-1.4889301654281801e+00	]
[	1.5910909090909090e+02	2.6315654400786798e+01	-1.5993654293051813e+00	-1.4870558748675138e+00	]
[	1.5911818181818182e+02	2.6315400176215448e+01	-1.5963703434659466e+00	-1.4851815843068412e+00	]
[	1.5912727272727273e+02	2.6315140338738988e+01	-1.5933757430059714e+00	-1.4833072937461744e+00	]
[	1.5913636363636363e+02	2.6314874888357419e+01	-1.5903816279252458e+00	-1.4814330031855076e+00	]
[	1.5914545454545453e+02	2.6314603825070737e+01	-1.5873879982237702e+00	-1.4795587126248408e+00	]
[	1.5915454545454546e+02	2.6314327151042182e+01	-1.5843948782749377e+00	-1.4776844220641683e+00	]
[	1.5916363636363636e+02	2.6314044870120153e+01	-1.5814023103392967e+00	-1.4758101315035015e+00	]
[	1.5917272727272726e+02	2.6313756981103815e+01	-1.5784102804852376e+00	-1.4739358409428347e+00	]
[	1.5918181818181816e+02	2.6313463483993164e+01	-1.5754187887127600e+00	-1.4720615503821681e+00	]
[	1.5919090909090909e+02	2.6313164378788198e+01	-1.5724278350218546e+00	-1.4701872598214956e+00	]
[	1.5919999999999999e+02	2.6312859665488919e+01	-1.5694374194125400e+00	-1.4683129692608288e+00	]
[	1.5919999999999999e+02	2.6312859665488919e+01	-1.5694374194125400e+00	-1.4683129692608288e+00	]
[	1.5920909090909089e+02	2.6312118765820006e+01	-1.5621802189598333e+00	-1.4698013347676542e+00	]
